 Irrigated sowing                  ! Mode, Met format, Title

 Simulation run:- 16 Apr 2014  12:17   (OZCOT ver 2014, 3, 1, 0)              

 Mode 2: analysis of strategy, risk or "what if" scenario.
 Using met data file with id "  GRIF", starting on day   1, 2004.
 APSIM 2001 format. Latitude  -34.25, Longitude  146.07.
 Variety S71B; Rowspacing 1.0 m;  12 plants per m row; sowing depth 5.0 cm.
 Irrigated crop; solid plant.
 Sowing on day 214, specified in AGRON.INP file.
 OZCOT decides when to irrigate.
 Pre-irrigate  12 days before sowing.
 Crop irrigated at  70 mm deficit; allocation  12.0 Ml per ha; efficiency 100%.
 No irrigation until   2 days after 1st square; nor after  60% bolls open.
 Soil nitrogen  200. kg per ha;
 Fertiliser N   50. kg per ha applied on day 354.
 Soil water reset on day 201.

 *************************************************************************************************************************************************************

 Irrigated sowing                  ! Mode, Met format, Title Year sown 2004

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

 202   -12 ***   0.mm pumped from supply,   0.mm applied in field, leaving 1200.mm in storage.
   5   157 200.10 129.62  46.60   0.00   2.79 194.46 273.51  33.41   0.58 100.00 183.66   0.90   0.95   0.96  30.99  44.70  29.30   0.0     0.0  16.78   30.0
   6   158 204.14 126.74  52.13   0.00   2.81 194.46 257.38  35.49   0.58 100.00 183.66   0.85   0.95   0.96  47.12  44.30  26.20   0.0     0.0  16.13   31.0
   7   159 217.88 130.51  56.97   0.00   2.81 194.46 241.62  33.89   0.57 500.00 183.66   0.79   0.95   0.97  62.88  43.10  26.80   0.0     0.0  15.76   32.0

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

   8   160 233.08 131.33  61.80   0.00   2.84 194.46 226.14  34.70   0.56 500.00 183.66   0.74   0.95   0.97  78.36  42.20  30.00   0.0     0.0  15.48   30.0
   9   161 ***  78.mm pumped from supply,  78.mm applied in field, leaving  806.mm in storage.
   9   161 234.93 131.83  56.73   0.00   3.03 193.48 299.50  34.09   0.56 100.00 182.73   1.00   0.95   0.97   5.00  26.30  13.80   0.0     0.0   5.00   31.0
  10   162 236.10 127.38  54.39   0.00   3.05 192.49 292.17  40.76   0.68 100.00 181.80   0.96   0.95   0.96  12.33  32.00  11.50   0.0     0.0   7.13   33.0
  11   163 236.10 120.77  59.00   0.00   3.06 191.51 278.97  49.04   0.78  69.84 180.87   0.92   0.95   0.95  25.53  41.00  15.00   0.0     0.0  12.06   32.0
  12   164 242.77 119.70  65.04   0.00   3.02 191.51 270.63  50.20   0.95 226.38 180.87   0.89   0.95   0.94  33.87  33.90  21.00   0.0     0.0   7.34   18.0
  13   165 248.42 114.21  72.54   0.00   3.10 191.51 265.83  49.75   1.13 221.10 180.87   0.87   0.94   0.93  38.67  29.00  21.10   0.0     0.0   4.79   15.0
  14   166 253.65 107.81  79.56   0.00   3.17 191.51 260.51  50.28   1.29 500.00 180.87   0.86   0.94   0.92  43.99  28.70  11.20   0.0     0.0   5.32   31.0
  15   167 261.01 114.42  79.56   0.00   3.24 191.51 252.70  50.70   1.41 450.52 180.87   0.83   0.94   0.91  51.80  32.40  14.70   0.0     0.0   7.81   32.0
  16   168 269.81 117.70  82.86   0.00   3.26 191.51 242.68  52.70   1.61 336.86 180.87   0.80   0.94   0.90  61.82  36.80  18.10   0.0     0.0  10.02   29.0
  17   169 279.53 118.46  88.46   0.00   3.28 191.51 229.59  56.45   1.82 327.86 180.87   0.75   0.94   0.89  74.91  42.00  19.30   0.0     0.0  13.10   30.0
  18   170 ***  75.mm pumped from supply,  75.mm applied in field, leaving  731.mm in storage.
  18   170 279.53 109.48  93.62   0.00   3.40 190.53 289.95  63.13   2.02 100.00 179.94   1.00   0.94   0.88  14.55  43.40  26.50   0.0     0.0  14.55   26.0
  19   171 279.53 102.26  96.43   0.00   3.34 189.54 283.74  68.20   2.00  70.48 179.01   0.94   0.94   0.88  20.76  30.40  17.80   0.0     0.0   6.21   24.0
  20   172 279.53  94.91 101.04   0.00   3.11 188.56 274.99  69.28   2.21  77.59 178.09   0.90   0.94   0.86  29.51  35.00  15.40   0.0     0.0   8.75   30.0
  21   173 287.35  94.43 107.86   0.00   3.11 188.56 263.59  69.08   2.44 292.69 178.09   0.87   0.94   0.85  40.91  38.50  20.70   0.0     0.0  11.40   29.0
  22   174 295.35  85.97 121.01   0.00   3.14 188.56 252.91  69.45   2.79 348.40 178.09   0.83   0.94   0.83  51.59  37.90  17.00   0.0     0.0  10.68   31.0
  23   175 302.29  90.44 118.72   0.00   3.24 188.56 244.93  70.56   3.10 433.15 178.09   0.80   0.94   0.81  59.57  33.70  13.70   0.0     0.0   7.98   31.0
  24   176 310.05  94.50 117.76   0.00   3.25 188.56 234.26  75.22   3.37 343.57 178.09   0.77   0.94   0.79  70.24  37.60  17.80   0.0     0.0  10.67   31.0
  25   177 ***  70.mm pumped from supply,  70.mm applied in field, leaving  661.mm in storage.
  25   177 310.05  91.50 115.41   0.00   3.35 187.58 293.91  83.92   3.65  60.15 177.16   1.00   0.93   0.77  10.59  37.60  25.60   0.0     0.0  10.59   22.0
  26   178 310.05  89.15 112.01   0.00   2.94 186.59 284.80  85.18   3.86  66.37 176.23   0.94   0.93   0.76  19.70  35.40  18.00   0.0     0.0   9.11   28.0
  27   179 310.05  86.71 109.88   0.00   2.90 185.61 277.91  86.00   4.01  87.27 175.30   0.91   0.93   0.75  26.59  31.20  14.40   0.0     0.0   6.89   30.0

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

  28   180 316.00  78.89 117.40   0.00   2.90 185.61 269.69  85.52   4.18 359.02 175.30   0.89   0.93   0.73  34.81  34.20  15.50   0.0     0.0   7.94   27.0
  29   181 321.98  83.16 117.40   0.00   2.98 185.61 263.14  85.37   4.42 417.62 175.30   0.86   0.93   0.72  41.36  29.50  16.90   0.0     0.0   6.54   29.0
  30   182 326.78  72.93 129.03   0.00   3.05 185.61 257.86  85.14   4.71 500.00 175.30   0.85   0.93   0.70  46.64  29.50   9.70   0.0     0.0   5.28   31.0
  31   183 333.40  79.54 126.03   0.00   3.08 185.61 249.29  85.43   4.91 411.21 175.30   0.82   0.93   0.69  55.21  35.10  13.60   0.0     0.0   8.58   31.0
  32   184 337.74  82.79 124.79   0.00   3.16 185.61 245.27  89.33   5.20 500.00 175.30   0.80   0.93   0.67  59.23  25.20  13.30   0.0     0.0   4.02   28.0
  33   185 341.97  86.39 125.41   0.00   3.22 185.61 241.39  91.45   5.39 500.00 175.30   0.79   0.92   0.66  63.11  26.30  11.90   0.4     0.0   4.28   30.0
  34   186 347.42  89.97 121.78   0.00   3.27 185.61 235.17  97.08   5.59 479.55 175.30   0.77   0.92   0.65  69.33  29.80  13.70   0.0     0.0   6.22   31.0
  35   187 353.03  93.88 121.78   0.00   3.34 185.61 227.84 101.29   5.83 428.54 175.30   0.75   0.92   0.63  76.66  32.60  14.10   0.0     0.0   7.33   30.0
  36   188 ***  77.mm pumped from supply,  77.mm applied in field, leaving  584.mm in storage.
  36   188 353.03  87.99 123.23   0.00   3.41 184.63 296.33 102.14   6.13  75.86 174.37   1.00   0.92   0.61   8.17  33.90  16.20   0.0     0.0   8.17   29.0
  37   189 353.03  82.15 124.66   2.51   3.14 183.65 286.41  99.13   6.41  64.57 173.44   0.94   0.92   0.59  18.09  36.70  18.40   0.0    42.6   9.91   29.0
  38   190 365.16  83.04 130.08   6.92   3.05 183.65 272.80  91.24   6.69 475.18 173.44   0.90   0.91   0.57  31.70  40.20  25.20   0.0   115.4  12.71   27.0
  39   191 374.04  76.88 143.84   6.92   3.10 183.65 259.91  89.80   6.84 353.47 173.44   0.85   0.91   0.56  44.59  41.10  21.80   0.0   115.4  12.89   29.0
  40   192 378.53  79.84 143.84   6.92   3.13 183.65 249.44  96.51   7.18 260.55 173.44   0.82   0.91   0.54  55.06  38.60  24.60   0.0   115.4  10.48   20.0
  41   193 383.12  82.67 143.84   6.92   3.19 183.65 241.37 100.12   7.55 302.27 173.44   0.79   0.91   0.52  63.13  33.60  19.60   0.0   115.4   8.07   25.0
  42   194 388.87  88.41 139.16   6.92   3.23 183.65 233.21 101.97   7.96 373.43 173.44   0.77   0.90   0.49  71.29  33.90  16.20   0.0   115.4   8.16   29.0
  43   195 ***  71.mm pumped from supply,  71.mm applied in field, leaving  513.mm in storage.
  43   195 388.87  83.04 140.60   6.92   3.30 183.65 295.11  99.79   8.29  63.34 173.44   1.00   0.90   0.47   9.39  35.70  19.00   0.0   115.4   9.39   28.0
  44   196 388.87  79.73 123.73  21.02   2.92 183.65 286.51  90.68   8.65  57.76 173.44   0.94   0.90   0.45  17.99  33.70  21.40   0.0   358.0   8.60   26.0
  45   197 388.87  71.05 117.16  28.79   2.82 183.65 278.15  83.47   8.88  49.79 173.44   0.91   0.89   0.43  26.35  34.30  20.70   0.4   478.0   8.08   22.0
  46   198 395.16  64.71 124.48  28.79   2.76 183.65 269.59  78.94   9.05 291.51 173.44   0.89   0.89   0.42  34.91  34.10  18.20   0.0   478.0   7.86   24.0
  47   199 401.96  69.68 124.48  28.79   2.84 183.65 261.56  79.91   9.15 306.91 173.44   0.86   0.89   0.41  42.94  33.70  19.20   0.2   478.0   8.23   26.0

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

  48   200 408.45  74.19 124.48  28.79   2.93 183.65 253.34  83.43   9.51 308.89 173.44   0.83   0.89   0.39  51.16  33.80  19.00   0.0   478.0   8.22   26.0
  49   201 414.35  80.09 119.10  28.79   3.01 183.65 244.87  88.29   9.87 294.58 173.44   0.80   0.88   0.37  59.63  33.60  20.80   0.0   478.0   8.47   26.0
  50   202 420.24  81.89 123.19  28.79   3.03 183.65 235.70  84.17  10.17 274.05 173.44   0.77   0.88   0.35  68.80  36.20  19.40   0.0   478.0   9.17   25.0
  51   203 426.38  83.76 121.70  28.79   3.04 183.65 225.85  84.26  10.54 278.29 173.44   0.74   0.87   0.32  78.65  37.70  18.40   0.0   478.0   9.85   26.0
  52   204 ***  79.mm pumped from supply,  79.mm applied in field, leaving  434.mm in storage.
  52   204 426.38  73.29 126.33  28.79   3.11 183.65 296.70  83.17  10.83  41.54 173.44   1.00   0.87   0.31   7.80  34.50  21.80   0.0   478.0   7.80   19.0
  53   205 426.38  67.80 111.09  47.25   2.59 183.65 291.60  72.62  11.14  58.09 173.44   0.96   0.86   0.29  12.90  33.50  19.10   2.6   805.8   7.70   25.0
  54   206 426.38  58.56 116.19  49.16   2.52 183.65 285.07  72.29  11.33  50.01 173.44   0.94   0.86   0.27  19.43  31.60  17.80   0.0   839.0   5.74   19.0
  55   207 426.38  52.52 112.35  54.63   2.46 183.65 276.13  63.89  11.56  47.71 173.44   0.91   0.85   0.26  28.37  33.50  21.30   0.0   931.2   7.79   22.0
  56   208 433.72  57.64  95.56  68.27   2.33 183.65 265.52  57.63  11.74 206.06 173.44   0.87   0.85   0.25  38.98  38.00  20.60   0.0  1156.8   9.52   22.0
  57   209 435.18  56.82  93.96  68.27   2.42 183.65 260.75  54.60  11.95 125.84 173.44   0.86   0.84   0.23  43.75  29.50  24.90   0.0  1156.8   4.77   12.0
  58   210 435.18  47.99  94.48  68.27   2.43 183.65 259.92  54.71  12.22  90.07 173.44   0.85   0.84   0.22  44.58  24.90  21.00   1.0  1156.8   1.83    7.0
  59   211 435.18  47.99  91.27  68.27   2.43 183.65 302.22  54.35  12.33  71.10 173.44   1.00   0.83   0.21   2.28  20.10  17.00  44.0  1156.8   1.70   13.0
  60   212 435.18  42.03  90.21  68.27   2.43 183.65 298.31  53.91  12.42  65.69 173.44   0.98   0.83   0.20   6.19  27.70  14.10   1.0  1156.8   3.61   20.0
  61   213 435.18  42.03  86.36  68.27   2.43 183.65 293.09  54.78  12.52  96.05 173.44   0.96   0.83   0.20  11.41  27.10  12.10   0.0  1156.8   3.92   26.0
  62   214 435.18  36.90  88.91  68.27   2.43 183.65 287.57  54.68  12.64  67.55 173.44   0.94   0.83   0.19  16.93  29.30  13.00   0.0  1156.8   4.22   21.0
  63   215 435.18  36.19  88.91  68.27   2.41 183.65 279.95  57.18  12.83  66.67 173.44   0.92   0.82   0.18  24.55  31.10  16.40   0.0  1156.8   6.31   25.0
  64   216 442.03  40.28  85.96  68.27   2.29 183.65 272.49  57.67  13.05 334.80 173.44   0.89   0.81   0.16  32.01  31.00  15.90   0.0  1156.8   6.17   25.0
  65   217 449.31  43.80  85.95  72.04   2.37 183.65 265.83  55.30  13.20 282.47 173.44   0.87   0.81   0.15  38.67  31.70  18.60   0.0  1227.8   6.66   23.0
  66   218 457.10  51.59  80.95  72.04   2.45 183.65 258.58  52.70  13.44 289.52 173.44   0.85   0.80   0.14  45.92  33.00  17.90   0.0  1227.8   7.26   24.0
  67   219 465.36  59.84  74.27  78.72   2.53 183.65 251.01  48.98  13.60 285.78 173.44   0.82   0.79   0.13  53.49  33.90  17.60   0.0  1356.2   7.56   24.0

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

  68   220 473.67  68.15  69.84  81.03   2.62 183.65 243.45  45.66  13.82 231.90 173.44   0.80   0.78   0.11  61.05  33.80  20.50   0.0  1401.8   7.56   21.0
  69   221 481.75  72.11  73.97  81.03   2.71 183.65 235.97  47.37  14.01 234.50 173.44   0.77   0.77   0.10  68.53  33.70  20.40   0.0  1401.8   7.48   21.0
  70   222 490.16  74.24  77.63  81.19   2.76 183.65 228.16  47.29  14.22 264.88 173.44   0.75   0.76   0.09  76.34  34.70  18.30   0.0  1405.0   7.82   23.0
  71   223 ***  76.mm pumped from supply,  76.mm applied in field, leaving  358.mm in storage.
  71   223 490.16  67.96  80.25  81.81   2.85 183.65 297.03  48.22  14.42  52.45 173.44   1.00   0.75   0.08   7.47  33.00  20.40   0.0  1417.4   7.47   23.0
  72   224 490.16  62.19  79.28  86.50   2.41 183.65 288.37  46.69  14.63  40.31 173.44   0.95   0.73   0.06  16.13  34.10  21.80   0.0  1512.2   7.69   20.0
  73   225 490.16  60.09  66.35  99.43   2.40 183.65 282.66  40.30  14.88  71.23 173.44   0.93   0.71   0.05  21.84  27.80  15.90   0.0  1769.1   4.63   24.0
  74   226 490.16  54.12  70.02  99.43   2.40 183.65 277.04  40.33  15.04  78.97 173.44   0.91   0.70   0.04  27.46  30.50   9.80   0.0  1769.1   4.43   24.0
  75   227 495.20  53.02  72.71  99.43   2.40 183.65 272.64  40.08  15.18 333.76 173.44   0.90   0.69   0.03  31.86  28.60  11.20   0.0  1769.1   3.20   19.0
  76   228 498.58  54.21  71.53  99.43   2.44 183.65 269.57  41.58  15.30 500.00 173.44   0.89   0.67   0.02  34.93  22.30  11.40   0.0  1769.1   3.07   24.0
  77   229 502.28  57.92  67.57  99.43   2.48 183.65 266.82  41.61  15.33 500.00 173.44   0.88   0.67   0.02  37.68  24.50   9.30   0.0  1769.1   2.74   22.0
  78   230 *** Defoliant spray 1
  78   230 507.27  62.91  63.85  99.43   2.51 183.65 263.62  41.11  15.34 484.73 173.44   0.87   0.67   0.02  40.88  27.20  11.20   0.0  1769.1   3.21   23.0
  79   231 512.99  68.62  63.85  99.43   2.56 183.65 259.52  42.59  15.42 270.16 173.44   0.85   0.66   0.01  44.98  29.30  15.30   0.0  1769.1   4.10   18.0
  80   232 516.56  72.19  61.80  99.43   2.61 183.65 258.10  43.88  15.57 168.70 173.44   0.85   0.64   0.00  46.40  23.00  20.30   0.2  1769.1   1.62   11.0
  81   233 516.56  71.14  53.71 106.71   2.64 183.65 262.37  40.51  15.69 429.75 173.44   0.86   0.63   0.00  42.13  25.10  12.40   6.4  1913.2   2.13   17.0
  82   234 516.56  70.55  53.71 106.71   2.64 183.65 259.76  39.69  15.78 500.00 173.44   0.85   0.61   0.00  44.74  26.20   9.50   0.0  1913.2   2.60   21.0
  83   235 516.56  69.91  45.16 115.27   2.64 183.65 255.91  35.95  15.83 374.62 173.44   0.84   0.60   0.00  48.59  30.10  10.10   0.0  2080.8   3.86   22.0
  84   236 516.56  69.03  45.16 115.27   2.64 183.65 252.34  37.63  15.95 366.69 173.44   0.83   0.59   0.00  52.16  29.60  10.30   0.0  2080.8   3.57   21.0
  85   237 516.56  62.89  48.77 116.41   2.64 183.65 245.99  37.79  16.04 249.25 173.44   0.81   0.57   0.00  58.51  33.50  16.70   0.0  2103.2   6.35   20.0
  86   238 516.56  60.95  49.52 116.41   0.91 183.65 237.48  38.37  16.16 118.62 173.44   0.78   0.55   0.00  67.02  37.20  18.40   0.0  2103.2   8.51   21.0
  87   239 516.56  60.95  49.52 116.41   0.91 183.65 254.21  38.34  16.31  60.88 173.44   0.83   0.51   0.00  50.29  18.90  18.90  17.4  2103.2   0.67    6.0
  88   240 *** Defoliant spray 2

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

  88   240 516.56  60.95  49.52 116.41   0.81 183.65 257.12  38.34  16.39  60.88 173.44   0.84   0.49   0.00  47.38  19.90   7.90   5.8  2103.2   2.89   22.0
  89   241 516.56  60.95  49.52 116.41   0.00 183.65 254.97  39.08  16.39  60.88 173.44   0.84   0.49   0.00  49.53  20.20   7.90   0.0  2103.2   2.15   17.0
  90   242 516.56  60.95  43.06 122.87   0.00 183.65 254.48  38.33  16.39   0.00 173.44   0.84   0.49   0.00  50.02  22.20  12.30   1.4  2222.9   1.88   13.0
  91   243 516.56  60.95  34.88 129.92   0.00 183.65 251.54  33.24  16.43   0.00 173.44   0.83   0.48   0.00  52.96  23.70   8.70   0.0  2350.7   2.94   20.0
  92   244 516.56  60.95  34.59 129.92   0.00 183.65 248.65  33.03  16.42   0.00 173.44   0.82   0.49   0.00  55.85  24.10   7.70   0.0  2350.7   2.89   20.0
  93   245 516.56  60.95  26.03 135.60   0.00 183.65 245.72  27.28  16.42   0.00 173.44   0.81   0.49   0.00  58.78  22.60  10.10   0.0  2438.2   2.93   20.0
  94   246 516.56  60.95  23.85 135.60   0.00 183.65 242.73  25.29  16.33   0.00 173.44   0.80   0.51   0.00  61.77  25.50  10.40   0.0  2438.2   2.99   20.0
  95   247 516.56  60.95  22.14 135.60   0.00 183.65 241.00  23.20  16.25   0.00 173.44   0.79   0.53   0.00  63.50  26.70  12.70   0.0  2438.2   1.73   18.0
  96   248 516.56  60.95  18.61 137.67   0.00 183.65 238.79  20.55  16.20   0.00 173.44   0.78   0.54   0.00  65.71  25.70  12.30   0.0  2466.1   2.20   15.0
  97   249 516.56  60.95  15.15 139.84   0.00 183.65 237.41  18.57  16.15   0.00 173.44   0.78   0.55   0.00  67.09  27.30  10.70   0.0  2494.4   1.38   18.0
  98   250 *** First pick; no consideration given for 2nd pick.

 YEAR SOWN   BOLL LINT  SCBO  MLAI  NUPT  MAT
 2012  214  139.8 11.0  4.46  3.41  184.   78

 *************************************************************************************************************************************************************

 Irrigated sowing                  ! Mode, Met format, Title Year sown 2013

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

 201   -12 ***   3.mm pumped from supply,   3.mm applied in field, leaving 1197.mm in storage.
 213     0   0.00   0.00   0.00   0.00   0.00   0.00 290.90   0.00   0.00   0.00   0.00   0.90   1.00   1.00  13.60  17.00   0.60   0.0     0.0   0.00   12.0
 213     0 *** Crop sown; target population 12.0 plants per m sq.
 214     1   0.00   0.00   0.00   0.00   0.00 200.00 289.60   0.00   0.00   0.00 188.89   0.90   0.95   1.00  14.90  17.50   4.40   0.0     0.0   0.00   13.0
 215     2   0.00   0.00   0.00   0.00   0.00 200.00 288.50   0.00   0.00   0.00 188.89   0.90   0.95   1.00  16.00  14.30   2.40   0.2     0.0   0.00   11.0
 216     3   0.00   0.00   0.00   0.00   0.00 200.00 287.20   0.00   0.00   0.00 188.89   0.90   0.95   1.00  17.30  15.10   3.90   0.0     0.0   0.00   13.0
 217     4   0.00   0.00   0.00   0.00   0.00 200.00 287.20   0.00   0.00   0.00 188.89   0.90   0.95   1.00  17.30  17.40   3.70   0.0     0.0   0.00   11.0
 218     5   0.00   0.00   0.00   0.00   0.00 200.00 287.20   0.00   0.00   0.00 188.89   0.90   0.95   1.00  17.30  15.90   7.90   0.0     0.0   0.00    7.0
 219     6   0.00   0.00   0.00   0.00   0.00 200.00 291.00   0.00   0.00   0.00 188.89   0.98   0.95   1.00  13.50  14.30   3.20   3.8     0.0   0.00    6.0
 220     7   0.00   0.00   0.00   0.00   0.00 200.00 293.50   0.00   0.00   0.00 188.89   1.00   0.95   1.00  11.00  14.40   4.20   3.8     0.0   0.00   12.0
 221     8   0.00   0.00   0.00   0.00   0.00 200.00 292.40   0.00   0.00   0.00 188.89   0.98   0.95   1.00  12.10  14.20  -0.50   0.2     0.0   0.00    5.0
 222     9   0.00   0.00   0.00   0.00   0.00 200.00 291.10   0.00   0.00   0.00 188.89   0.95   0.95   1.00  13.40  18.10   5.30   0.0     0.0   0.00   15.0
 223    10   0.00   0.00   0.00   0.00   0.00 200.00 289.80   0.00   0.00   0.00 188.89   0.94   0.95   1.00  14.70  19.20   2.70   0.0     0.0   0.00   14.0
 224    11   0.00   0.00   0.00   0.00   0.00 200.00 290.10   0.00   0.00   0.00 188.89   0.94   0.95   1.00  14.40  15.70  10.00   1.6     0.0   0.00   13.0
 225    12   0.00   0.00   0.00   0.00   0.00 200.00 288.80   0.00   0.00   0.00 188.89   0.93   0.95   1.00  15.70  16.90   3.20   0.0     0.0   0.00   15.0
 226    13   0.00   0.00   0.00   0.00   0.00 200.00 287.50   0.00   0.00   0.00 188.89   0.91   0.95   1.00  17.00  20.30   3.10   0.0     0.0   0.00   14.0
 227    14   0.00   0.00   0.00   0.00   0.00 200.00 288.60   0.00   0.00   0.00 188.89   0.95   0.95   1.00  15.90  15.10   0.10   2.4     0.0   0.00   17.0
 228    15 *** Crop emerged with 12.0 plants per m sq.

 228    15   0.00   0.00   0.00   0.00   0.01 200.00 287.30   0.00   0.00   0.00 188.89   0.92   0.95   1.00  17.20  18.50   0.90   0.0     0.0   0.00   17.0
 229    16   0.00   0.00   0.00   0.00   0.01 200.00 285.33   0.00   0.00   0.00 188.89   0.89   0.95   1.00  19.17  16.30   5.20   1.0     0.0   1.67   15.0
 230    17   0.00   0.00   0.00   0.00   0.01 200.00 283.39   0.00   0.00   0.00 188.89   0.87   0.95   1.00  21.11  19.50   4.00   0.0     0.0   1.95   17.0
 231    18   0.00   0.00   0.00   0.00   0.01 200.00 282.03   0.00   0.00   0.00 188.89   0.86   0.95   1.00  22.47  13.30   4.60   0.0     0.0   1.36   13.0
 232    19   0.00   0.00   0.00   0.00   0.01 200.00 281.10   0.00   0.00   0.00 188.89   0.85   0.95   1.00  23.40  12.70  -1.50   0.2     0.0   1.12   13.0

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

 233    20   0.00   0.00   0.00   0.00   0.01 200.00 280.06   0.00   0.00   0.00 188.89   0.84   0.95   1.00  24.44  13.70   0.70   0.0     0.0   1.05   11.0
 234    21   0.00   0.00   0.00   0.00   0.01 200.00 279.21   0.00   0.00   0.00 188.89   0.83   0.95   1.00  25.29  15.70   6.20   0.0     0.0   0.84   10.0
 235    22   0.00   0.00   0.00   0.00   0.01 200.00 278.95   0.00   0.00   0.00 188.89   0.82   0.95   1.00  25.55  14.70   7.30   0.4     0.0   0.66    7.0
 236    23   0.00   0.00   0.00   0.00   0.01 200.00 278.70   0.00   0.00   0.00 188.89   0.82   0.95   1.00  25.80  13.90   6.30   0.4     0.0   0.65    7.0
 237    24   0.00   0.00   0.00   0.00   0.01 200.00 277.62   0.00   0.00   0.00 188.89   0.81   0.95   1.00  26.88  17.60   8.20   0.0     0.0   1.09   13.0
 238    25   0.00   0.00   0.00   0.00   0.01 200.00 276.97   0.00   0.00   0.00 188.89   0.80   0.95   1.00  27.53  19.30   2.80   0.0     0.0   0.64   13.0
 239    26   0.00   0.00   0.00   0.00   0.01 200.00 276.37   0.00   0.00   0.00 188.89   0.80   0.95   1.00  28.13  22.50   5.50   0.0     0.0   0.61   17.0
 240    27   0.00   0.00   0.00   0.00   0.01 200.00 275.79   0.00   0.00   0.00 188.89   0.79   0.95   1.00  28.71  25.30   8.40   0.0     0.0   0.57   16.0
 241    28   0.00   0.00   0.00   0.00   0.01 200.00 275.25   0.00   0.00   0.00 188.89   0.78   0.95   1.00  29.25  25.30  13.70   0.0     0.0   0.54    9.0
 242    29   0.00   0.00   0.00   0.00   0.01 200.00 274.73   0.00   0.00   0.00 188.89   0.78   0.95   1.00  29.77  21.40   5.70   0.0     0.0   0.52   18.0
 243    30   0.00   0.00   0.00   0.00   0.01 200.00 274.22   0.00   0.00   0.00 188.89   0.77   0.95   1.00  30.28  23.80   4.70   0.0     0.0   0.50   16.0
 244    31   0.00   0.00   0.00   0.00   0.01 200.00 273.74   0.00   0.00   0.00 188.89   0.77   0.95   1.00  30.76  25.50   6.20   0.0     0.0   0.49   19.0
 245    32   0.00   0.00   0.00   0.00   0.01 200.00 273.27   0.00   0.00   0.00 188.89   0.76   0.95   1.00  31.23  27.20   6.50   0.0     0.0   0.47   20.0
 246    33   0.00   0.00   0.00   0.00   0.01 200.00 272.81   0.00   0.00   0.00 188.89   0.76   0.95   1.00  31.69  26.50  10.20   0.0     0.0   0.46   20.0
 247    34   0.00   0.00   0.00   0.00   0.01 200.00 272.36   0.00   0.00   0.00 188.89   0.75   0.95   1.00  32.14  26.70   9.30   0.0     0.0   0.45   20.0
 248    35   0.00   0.00   0.00   0.00   0.01 200.00 271.93   0.00   0.00   0.00 188.89   0.75   0.95   1.00  32.57  28.80  17.20   0.0     0.0   0.44   12.0
 249    36   0.00   0.00   0.00   0.00   0.01 200.00 271.51   0.00   0.00   0.00 188.89   0.74   0.95   1.00  32.99  26.00  13.20   0.0     0.0   0.42   12.0
 250    37   0.00   0.00   0.00   0.00   0.01 200.00 271.09   0.00   0.00   0.00 188.89   0.74   0.95   1.00  33.41  23.00  11.20   0.0     0.0   0.41   19.0
 251    38   0.00   0.00   0.00   0.00   0.01 200.00 270.69   0.00   0.00   0.00 188.89   0.74   0.95   1.00  33.81  21.70   7.80   0.0     0.0   0.40   19.0
 252    39   0.00   0.00   0.00   0.00   0.01 200.00 270.29   0.00   0.00   0.00 188.89   0.73   0.95   1.00  34.21  30.50   9.10   0.0     0.0   0.40   15.0

